id_part,id_die,id_machine,id_client,manufactored_on,defect_type,created_at,updated_at,enabled,category,zone,sub_zone,view,mapped_defect,prob_Blow_Hole,pred_Blow_Hole,prob_Crack,pred_Crack,prob_Non_filling,pred_Non_filling,prob_Porosity,pred_Porosity,prob_Shrinkage,pred_Shrinkage,prob_Chipoff,pred_Chipoff,correct
0817135429537,S14,UBE 850T-2,1,,Blow Hole M8,,2026-09-13 22:28:08.391946+00:00,,CRAM,E,E-2,Bottom View,Blow_Hole,0.6193551481131484,1,0.772452419569784,1,0.5386991095366013,1,0.6972048404373873,1,0.47533391043156925,1,0.16836749158159606,0,1.0
0817142029557,S14,UBE 850T-2,1,,Blow Hole M8,,2026-09-13 22:29:53.798140+00:00,,CRAM,E,E-3,Bottom View,Blow_Hole,0.5528214297725815,1,0.27249651391949636,0,0.6110826687136355,1,0.18182332239370103,0,0.7170280457899046,1,0.7873060913866675,1,1.0
0817141229550,S14,UBE 850T-2,1,,Chipoff on M8.0,,2026-09-13 22:30:58.482744+00:00,,CRAM,E,E-3,Bottom View,Chipoff,0.69856782648757,1,0.8533905111790238,1,0.7848767075224512,1,0.7332871291549414,1,0.32264726343600225,0,0.8250120810688015,1,1.0
0817123229477,S14,UBE 850T-2,1,,M14 Face Blow Hole,,2026-09-13 22:32:11.498257+00:00,,CRAM,E,E-2,Bottom View,Blow_Hole,0.7235197435272371,1,0.7586905890212691,1,0.37102069390744596,0,0.5725164659857155,1,0.6877291688850682,1,0.15569416069184636,0,1.0
0817125629498,S14,UBE 850T-2,1,,Blow Hole M8,,2026-09-13 22:34:04.969463+00:00,,CRAM,B,B-1,Top View,Blow_Hole,0.7550852455486087,1,0.2933963605810074,0,0.38948089460035346,0,0.7553769668277905,1,0.7402935599762488,1,0.799278093687086,1,1.0
0815011828314,S14,UBE 850T-2,1,,Porosity,,2026-09-13 22:57:23.847526+00:00,,CRAM,E,E-2,Bottom View,Porosity,0.8660904505254555,1,0.7420916999555262,1,0.44233667274365945,1,0.6576615217661806,1,0.7160685299573297,1,0.12776600936116386,0,1.0
0815041728466,S14,UBE 850T-2,1,,M14 Face Blow Hole,,2026-09-14 02:27:12.826574+00:00,,CRAM,E,E-2,Bottom View,Blow_Hole,0.7984423435281981,1,0.7644310485138329,1,0.3614101742210953,0,0.6928205948163761,1,0.7496430176702612,1,0.1432214981667341,0,1.0
0815051628512,S14,UBE 850T-2,1,,Blow Hole M8,,2026-09-14 02:30:02.335449+00:00,,CRAM,E,E-3,Bottom View,Blow_Hole,0.8629377956615887,1,0.7620065770019104,1,0.35684837773765976,0,0.7542462447253173,1,0.7136849710844249,1,0.12161590600139435,0,1.0
0815043928485,S14,UBE 850T-2,1,,Blow Hole M8,,2026-09-14 02:33:18.544152+00:00,,CRAM,E,E-2,Bottom View,Blow_Hole,0.6721805559588006,1,0.7051084410360626,1,0.45919167759443635,1,0.7546339465397214,1,0.5350104657401,1,0.1631963793969949,0,1.0
0815041928468,S14,UBE 850T-2,1,,Blow Hole M8,,2026-09-14 02:39:53.626376+00:00,,CRAM,E,E-2,Bottom View,Blow_Hole,0.6451361855309335,1,0.7604744835348837,1,0.616465621344293,1,0.7349007207815094,1,0.7407460967234868,1,0.15828611186095734,0,1.0
0816155528545,S14,UBE 850T-2,1,,PLC_COMMUNICATION_FAILED_PLC packet timeout,,2026-09-14 02:44:31.715713+00:00,,,,,,,0.8631630516928784,1,0.8100657038941972,1,0.7074315585480617,1,0.5108563823647281,1,0.742695428441265,1,0.12705070435914612,0,
0816150328528,S14,UBE 850T-2,1,,PLC_COMMUNICATION_FAILED_PLC packet timeout,,2026-09-14 02:44:52.178622+00:00,,,,,,,0.5775179923287559,1,0.8305231620315079,1,0.6168270681349997,1,0.511300382290946,1,0.41966646774537975,1,0.165769278447714,0,
0815040628457,S14,UBE 850T-2,1,,Dia Under Size,,2026-09-14 02:47:57.366612+00:00,,MR,B,B-1,Top View,,0.3789893748861394,0,0.7598620929578954,1,0.49319400330078905,1,0.8090360691503593,1,0.6692718778888891,1,0.16129000034685606,0,
0826061622823,S14,UBE 850T-2,1,,Porosity,,2026-09-15 01:22:00.126223+00:00,,CRAM,C,C-1,Top View,Porosity,0.1623577004038037,0,0.2618534812958941,0,0.3660886340548389,0,0.353022701182554,0,0.21149942690440365,0,0.3686908175416152,0,0.0
0817132629513,S14,UBE 850T-2,1,,Face Blow Hole,,2026-09-15 02:13:07.982641+00:00,,CRAM,C,C-1,Top View,Blow_Hole,0.9208293982437518,1,0.8533911997976481,1,0.35508565836739436,0,0.1452056006050531,0,0.79925960570611,1,0.05914838534207595,0,1.0
0817133329519,S14,UBE 850T-2,1,,Casting Dent on Riv,,2026-09-15 02:17:07.639603+00:00,,CRAM,P,P-4,Front,,0.4385505435709919,1,0.7810889052151416,1,0.4307771390562907,1,0.35084640650125665,0,0.7407786247946038,1,0.821134301002648,1,
0818040920195,S14,UBE 850T-2,1,,Non-Filling,,2026-09-13 21:52:05.083769+00:00,,CR,L,L-1,Left Side,Non_filling,0.37930472592146675,0,0.7419136095956262,1,0.7765176604536121,1,0.6896782751419861,1,0.583807060209931,1,0.1592453645902292,0,1.0
0817161229654,S14,UBE 850T-2,1,,Non-Filling,,2026-09-13 22:06:23.233715+00:00,,CR,A,A-1,Top View,Non_filling,0.3760999237261732,0,0.7851834194083348,1,0.5620316581130459,1,0.754354291005062,1,0.7262933543558905,1,0.19630318526245488,0,1.0
0817214529898,S14,UBE 850T-2,1,,Blow Hole M8,,2026-09-13 22:10:38.317244+00:00,,CRAM,E,E-2,Bottom View,Blow_Hole,0.8605577762099934,1,0.7769835279100487,1,0.7856907304120999,1,0.29578281417974406,0,0.582496017571701,1,0.1365542671509959,0,1.0
0817123929483,S14,UBE 850T-2,1,,Blow Hole M8,,2026-09-13 22:34:21.228904+00:00,,CRAM,B,B-1,Top View,Blow_Hole,0.4911902939293981,1,0.7684777916505249,1,0.5240801144979085,1,0.6306821782954735,1,0.7485350174389063,1,0.15778910030378232,0,1.0
0818025220128,S14,UBE 850T-2,1,,Non-Filling,,2026-09-14 00:28:08.664314+00:00,,CR,L,L-1,Left Side,Non_filling,0.640306555412205,1,0.7629162282018799,1,0.7126244412177045,1,0.15284716521867206,0,0.5786452064170595,1,0.13929923720237425,0,1.0
0818152820719,S14,UBE 850T-2,1,,Non-Filling,,2026-09-14 02:00:05.033327+00:00,,CR,L,L-1,Left Side,Non_filling,0.6779675751602076,1,0.8533906787999253,1,0.7776411528438427,1,0.1852086974278604,0,0.2058363001118959,0,0.11221462795171924,0,1.0
0816173628626,S14,UBE 850T-2,1,,Non-Filling,,2026-09-14 02:07:48.007980+00:00,,CR,A,A-4,Top View,Non_filling,0.7953814116039903,1,0.7770999128050302,1,0.5386942237512279,1,0.8680946639422744,1,0.5790591092627408,1,0.13999438131066372,0,1.0
0818141620655,S14,UBE 850T-2,1,,Non-Filling,,2026-09-14 02:09:53.825456+00:00,,CR,L,L-1,Left Side,Non_filling,0.47340248403978913,1,0.7628550999628054,1,0.6448594552276113,1,0.7602289158833273,1,0.738166892115701,1,0.11391790400385995,0,1.0
0818152720718,S14,UBE 850T-2,1,,PLC_COMMUNICATION_FAILED_PLC packet timeout,,2026-09-14 06:10:36.430879+00:00,,,,,,,0.4361934275471529,1,0.7735988936336416,1,0.5782372759235028,1,0.7061386219169119,1,0.740521875664315,1,0.11893485036302956,0,
0818144020676,S14,UBE 850T-2,1,,Dia Under Size,,2026-09-14 06:12:05.957540+00:00,,MR,B,B-1,Top View,,0.16921368664161326,0,0.7875927973813931,1,0.45687873574552473,1,0.8383101723357256,1,0.23682918920306828,0,0.5774371941228863,1,
0818150820701,S14,UBE 850T-2,1,,Blow Hole M8,,2026-09-14 06:13:11.136407+00:00,,CRAM,F,F-4,Bottom View,Blow_Hole,0.38491550254662577,0,0.7517500017173496,1,0.5817936144841519,1,0.42772478228006205,1,0.42025884206477737,1,0.1778913038857632,0,0.0
0816172828619,S14,UBE 850T-2,1,,Blow Hole M8,,2026-09-14 06:14:40.440009+00:00,,CRAM,B,B-1,Top View,Blow_Hole,0.7977682019648473,1,0.7529999739590334,1,0.5514561523851351,1,0.8485134969502964,1,0.7135611771996709,1,0.13940751316518316,0,1.0
0818141520654,S14,UBE 850T-2,1,,Blow Hole M8,,2026-09-14 06:15:33.202998+00:00,,CRAM,B,B-1,Top View,Blow_Hole,0.6545334887756626,1,0.7821544212192769,1,0.5732738702199285,1,0.3515912944881838,0,0.2799104706034327,0,0.1297040278174341,0,1.0
0818140520645,S14,UBE 850T-2,1,,Blow Hole M8,,2026-09-14 06:15:49.758422+00:00,,CRAM,B,B-1,Top View,Blow_Hole,0.7561352398283511,1,0.7719274252873475,1,0.4910318133589977,1,0.3502761900167432,0,0.7460540141318351,1,0.10786702065169419,0,1.0
0816172428616,S14,UBE 850T-2,1,,Blow Hole M8,,2026-09-14 06:16:06.007477+00:00,,CRAM,B,B-1,Top View,Blow_Hole,0.6242211096188659,1,0.7668317548024963,1,0.6929849224182777,1,0.7591015475606839,1,0.7168296763306455,1,0.3074596778402717,0,1.0
0818135420635,S14,UBE 850T-2,1,,Dia Under Size,,2026-09-14 06:16:38.679762+00:00,,MR,B,B-1,Top View,,0.7692084177942077,1,0.752807363618683,1,0.2925396486826538,0,0.4514176691408842,1,0.7360372859736155,1,0.12194407285766776,0,
0818140020641,S14,UBE 850T-2,1,,Chipoff on M8.0,,2026-09-14 06:16:54.927170+00:00,,CRAM,B,B-1,Top View,Chipoff,0.6132394828073325,1,0.7599969340190172,1,0.3577245958978612,0,0.562542268021204,1,0.41835621812103135,1,0.12079726766402965,0,0.0
0818135320634,S14,UBE 850T-2,1,,Face Blow Hole,,2026-09-14 06:17:27.575888+00:00,,CRAM,B,B-1,Top View,Blow_Hole,0.7231137421221538,1,0.7628028721740323,1,0.6111411495278045,1,0.7057778150174785,1,0.24949090239785848,0,0.1297773669243724,0,1.0
0818133720620,S14,UBE 850T-2,1,,"PLC_COMMUNICATION_FAILED_PLC SLMP START_ACK timeout (expected 1,1,2)",,2026-09-14 06:18:08.305750+00:00,,,,,,,0.6545146126860495,1,0.7673024274313999,1,0.37770888210973136,0,0.14930056581217016,0,0.7401823896920461,1,0.12129787239435272,0,
0818133420617,S14,UBE 850T-2,1,,Body Leak,,2026-09-14 06:18:24.552822+00:00,,CRAM,B,B-1,Top View,,0.41177433232124516,1,0.7712153922766989,1,0.6113153271308827,1,0.5089584479137004,1,0.32261795763392126,0,0.1962746927432968,0,
0818134220624,S14,UBE 850T-2,1,,Face Blow Hole,,2026-09-14 06:18:41.136104+00:00,,CRAM,B,B-1,Top View,Blow_Hole,0.6204492446432824,1,0.7670247187516809,1,0.32344401425853725,0,0.5630069427151241,1,0.7354102479300637,1,0.1253498257445976,0,1.0
0810013123603,S14,UBE 850T-2,1,,Blow Hole M8,,2026-09-14 09:26:52.631710+00:00,,CRAM,E,E-1,Bottom View,Blow_Hole,0.7148307997435636,1,0.7854368352719572,1,0.5630504075947027,1,0.8618912653026716,1,0.7476414854230599,1,0.7876883128797247,1,1.0
0817132929516,S14,UBE 850T-2,1,,Face Blow Hole,,2026-09-15 02:12:27.251235+00:00,,CRAM,C,C-1,Top View,Blow_Hole,0.6245016590396038,1,0.7676388292961958,1,0.7039412282037962,1,0.4685519343392814,1,0.578107641640975,1,0.15825773982643818,0,1.0
0825170122214,S14,UBE 850T-2,1,,Non-Filling,,2026-09-15 03:59:00.115340+00:00,,CR,S,S-1,Rear,Non_filling,0.1726930886815109,0,0.2675933643931908,0,0.17618709974549593,0,0.1845051628762966,0,0.24129894587166018,0,0.19775845543854578,0,0.0
0825165022204,S14,UBE 850T-2,1,,Non-Filling,,2026-09-15 03:59:24.532101+00:00,,CR,L,L-1,Left Side,Non_filling,0.12939865489033617,0,0.2914018406754986,0,0.3057628646082233,0,0.42516301461674194,1,0.19251177930226224,0,0.7779688372651343,1,0.0
0825163722193,S14,UBE 850T-2,1,,Non-Filling,,2026-09-15 04:00:18.620223+00:00,,CR,L,L-1,Left Side,Non_filling,0.1285148923144102,0,0.2701295377591204,0,0.3291682994251293,0,0.20830833754504913,0,0.19358552434649057,0,0.7873699258430119,1,0.0
0818022520104,S14,UBE 850T-2,1,,Non-Filling,,2026-09-15 04:26:32.144586+00:00,,CR,E,E-2,Bottom View,Non_filling,0.683023451858082,1,0.762209861158238,1,0.812112087291955,1,0.6591078525642969,1,0.5748382904982929,1,0.31010957342283146,0,1.0
0821020522246,S14,UBE 850T-2,1,,Non-Filling,,2026-09-15 04:44:12.794549+00:00,,CR,O,O-1,Front,Non_filling,0.1723900069981976,0,0.2947892616046607,0,0.4351903614575924,1,0.2838830084502506,0,0.29494805477266084,0,0.1569788152334369,0,1.0
0825054021680,S14,UBE 850T-2,1,,Black Mark,,2026-09-15 04:47:15.011415+00:00,,CR,R,R-1,Rear,,0.29364863216136977,0,0.7466978558790405,1,0.32820330034231254,0,0.1681181069157459,0,0.21042549818959588,0,0.13855268463346798,0,
0818052720255,S14,UBE 850T-2,1,,Black Mark,,2026-09-15 05:06:22.611974+00:00,,CR,O,O-1,Front,,0.7561483016932974,1,0.7593193691755827,1,0.49631571735637753,1,0.7150370452216945,1,0.6953462002924254,1,0.7873002959396099,1,
0818053820265,S14,UBE 850T-2,1,,Black Mark,,2026-09-15 05:09:26.573142+00:00,,CR,M,M-2,Right Side,,0.8695229186758591,1,0.7789760330678135,1,0.710815330909266,1,0.42522350816790566,1,0.7494807015318947,1,0.14156335978974222,0,
0825053621676,S14,UBE 850T-2,1,,Non-Filling,,2026-09-15 05:18:34.395780+00:00,,CR,L,L-1,Left Side,Non_filling,0.14617004158020974,0,0.44880000689856736,1,0.3728202164106467,0,0.198751336007365,0,0.19229938936841615,0,0.7776517170824547,1,0.0
0825073821764,S14,UBE 850T-2,1,,Black Mark,,2026-09-15 05:19:38.667448+00:00,,CR,S,S-1,Rear,,0.24245045000057444,0,0.75113275535637,1,0.17402362467841254,0,0.18270540284154677,0,0.3951828765978987,0,0.8205497475088774,1,
0817054529166,S14,UBE 850T-2,1,,Non-Filling,,2026-09-15 05:32:37.167785+00:00,,CR,R,R-1,Rear,Non_filling,0.4908083404943154,1,0.7469717203188524,1,0.45722141668085486,1,0.8278019702204529,1,0.5858299733613951,1,0.16957551852129044,0,1.0
0825094321873,S14,UBE 850T-2,1,,Dent,,2026-09-15 05:33:54.646829+00:00,,CR,P,P-1,Front,,0.1739477225575326,0,0.265998645478158,0,0.37285539604372064,0,0.2996325683174274,0,0.24033881467752466,0,0.6129647987868809,1,
0817060629175,S14,UBE 850T-2,1,,M14 Face Blow Hole,,2026-09-15 05:46:06.838676+00:00,,CRAM,E,E-3,Bottom View,Blow_Hole,0.8921136641463644,1,0.8404974088748036,1,0.16674306543987272,0,0.3508954980519258,0,0.7994584481517105,1,0.0656842168597501,0,1.0
0824164121082,S14,UBE 850T-2,1,,Porosity,,2026-09-15 05:52:07.497588+00:00,,CRAM,E,E-3,Bottom View,Porosity,0.07550146165768759,0,0.837499132695442,1,0.0834751973355285,0,0.9105920202570016,1,0.1555712182153003,0,0.8812330608141883,1,1.0
0825085921835,S14,UBE 850T-2,1,,Dent,,2026-09-15 08:49:32.624620+00:00,,CR,P,P-2,Front,,0.2808350563202743,0,0.2725228387739115,0,0.22768184822291138,0,0.17469574832375012,0,0.24958822295095617,0,0.4770957359592696,1,
0825095921887,S14,UBE 850T-2,1,,Chip-off,,2026-09-15 08:50:09.106654+00:00,,CR,O,O-1,Front,Chipoff,0.09534153663178997,0,0.27161538478830366,0,0.16454380106965613,0,0.298159494475442,0,0.20134302934524456,0,0.7829836931949694,1,1.0
0825112421953,S14,UBE 850T-2,1,,Black Mark,,2026-09-15 08:57:00.460216+00:00,,CR,E,E-2,Bottom View,,0.16863666284439138,0,0.27402993495538236,0,0.17720998308900535,0,0.16137298865968586,0,0.24020251626991712,0,0.15469805088510272,0,
0825101421900,S14,UBE 850T-2,1,,Dent,,2026-09-15 09:10:16.552776+00:00,,CR,S,S-1,Rear,,0.11674079089716316,0,0.25191764944100337,0,0.3662097711413996,0,0.29988384196893875,0,0.29424203716293706,0,0.7873122169262344,1,
0825113621964,S14,UBE 850T-2,1,,Black Mark,,2026-09-15 09:17:01.594494+00:00,,CR,H,H-2,Bottom View,,0.23839024887427837,0,0.2756947112039945,0,0.1763690093461719,0,0.3413568021755311,0,0.20059830313773414,0,0.7994425775595325,1,
0806045620547,S14,UBE 850T-2,1,,Chip-off,,2026-09-15 10:30:04.377112+00:00,,CR,O,O-1,Front,Chipoff,0.27495826808698853,0,0.25312145988848467,0,0.34889761861457935,0,0.827859138321396,1,0.7327908598262594,1,0.8600131163156552,1,1.0
0806114820862,S14,UBE 850T-2,1,,Non-Filling,,2026-09-15 10:34:48.198843+00:00,,CR,O,O-1,Front,Non_filling,0.5871302284687735,1,0.7055331180733291,1,0.6988750293578281,1,0.8654124989223306,1,0.27814968495575276,0,0.1770745855451084,0,1.0
0821040122336,S14,UBE 850T-2,1,,Crack,,2026-09-15 11:53:52.672148+00:00,,CRAM,H,H-1,Bottom View,Crack,0.1783388966215975,0,0.7082366780144745,1,0.3058520334346425,0,0.1831500065678931,0,0.27607213457133595,0,0.17683284103939234,0,1.0
0728210223096,S14,UBE 850T-2,1,,Dent,,2026-09-21 10:57:24.085633+00:00,,CR,R,R-3,Rear,,0.23930555585393679,0,0.7580523126664183,1,0.4785001687765161,1,0.16758608245237294,0,0.2773539225509071,0,0.08891713454188237,0,
0728201523053,S14,UBE 850T-2,1,,Non-Filling,,2026-09-21 10:58:12.711905+00:00,,CR,L,L-1,Left Side,Non_filling,0.2143089894839323,0,0.8249279601931142,1,0.560386398135235,1,0.8066403157871219,1,0.20810748395233014,0,0.10807254523250563,0,1.0
0728211323106,S14,UBE 850T-2,1,,Dent,,2026-09-21 16:41:05.328516+00:00,,CR,L,L-1,Left Side,,0.5628146829360039,1,0.7843448629172886,1,0.4418298541756648,1,0.18155802270430194,0,0.27749450589773095,0,0.09724203682094808,0,
0728210423098,S14,UBE 850T-2,1,,Dent,,2026-09-21 11:00:42.699566+00:00,,CR,S,S-2,Rear,,0.5508760787218977,1,0.7915377294256024,1,0.41548193816353385,1,0.26430825439901323,0,0.4213032659001663,1,0.08106917556695445,0,
0728192123008,S14,UBE 850T-2,1,,Non-Filling,,2026-09-21 11:27:57.976982+00:00,,CR,S,S-2,Rear,Non_filling,0.26846503398198857,0,0.7806057937571536,1,0.6113506584039787,1,0.14929440305586908,0,0.24897776723543041,0,0.11821879770067718,0,1.0
0728174222924,S14,UBE 850T-2,1,,Bend,,2026-09-21 11:32:41.138691+00:00,,CR,D,D-4,Top View,,0.4288769493978103,1,0.821432774798886,1,0.3263058989049141,0,0.15064109099620468,0,0.7428477693740841,1,0.10311953946614905,0,
0728174022922,S14,UBE 850T-2,1,,Non-Filling,,2026-09-21 16:41:54.354900+00:00,,CR,Q,Q-1,Rear,Non_filling,0.17052767896253326,0,0.7542548029235561,1,0.34726437098490404,0,0.2673412079051288,0,0.7355095610649341,1,0.1274175225100769,0,0.0
0728180022937,S14,UBE 850T-2,1,,Porosity,,2026-09-21 23:23:34.057421+00:00,,CRAM,E,E-3,Bottom View,Porosity,0.1681929174941243,0,0.7469718623818697,1,0.43824294489469323,1,0.2980547529516425,0,0.7363291779166898,1,0.1764976869665397,0,0.0
0728181222948,S14,UBE 850T-2,1,,Porosity,,2026-09-21 23:24:14.893237+00:00,,CRAM,E,E-2,Bottom View,Porosity,0.2753867948080035,0,0.746934518773887,1,0.37301322273714,0,0.15804495905627375,0,0.694918083281265,1,0.11128194652005671,0,0.0
0728191723004,S14,UBE 850T-2,1,,Non-filling,,2026-09-22 05:47:29.463769+00:00,,CRAM,K,K-1,Left Side,Non_filling,0.23867836845289794,0,0.27287333883477616,0,0.3616748187992841,0,0.723498459250161,1,0.7484160687265655,1,0.12295306287579033,0,0.0
0729200424097,S14,UBE 850T-2,1,,Bend,,2026-09-21 14:06:05.023022+00:00,,CR,D,D-4,Top View,,0.17487566474251978,0,0.7735482735200355,1,0.7962685724979935,1,0.30041619321671204,0,0.25259903123157784,0,0.11745098124898708,0,
0729133423766,S14,UBE 850T-2,1,,Bend,,2026-09-21 15:06:55.039568+00:00,,CR,A,A-2,Top View,,0.05859180064370275,0,0.33935379236222263,0,0.45867254490390374,1,0.1817671033367955,0,0.19946745952643158,0,0.16563435026111212,0,
0729134923779,S14,UBE 850T-2,1,,Non-Filling,,2026-09-21 15:11:22.783249+00:00,,CR,S,S-2,Rear,Non_filling,0.11615097872715782,0,0.8029059566363332,1,0.5257551993098556,1,0.2702599806088762,0,0.19943947182997526,0,0.15877417866497337,0,1.0
0729134323774,S14,UBE 850T-2,1,,Bend,,2026-09-21 15:11:47.496956+00:00,,CR,C,C-1,Top View,,0.08572397632207009,0,0.7745281802086108,1,0.568470706035403,1,0.27547120972731326,0,0.18534705983140293,0,0.17045091589521932,0,
0729033623413,S14,UBE 850T-2,1,,Crack,,2026-09-21 15:36:46.312363+00:00,,CR,A,A-2,Top View,Crack,0.8996010959126395,1,0.8533911403916762,1,0.5594478782218134,1,0.14627061366394736,0,0.7991914439691539,1,0.057483212012190706,0,1.0
0729072623467,S14,UBE 850T-2,1,,Bend,,2026-09-21 15:48:55.584351+00:00,,CR,A,A-3,Top View,,0.23838387000499991,0,0.7740242497677318,1,0.5782224734545179,1,0.16025553695902614,0,0.24971564025088686,0,0.31123905140228875,0,
0729235224285,S14,UBE 850T-2,1,,"PLC_COMMUNICATION_FAILED_PLC SLMP START_ACK timeout (expected 1,1,2)",,2026-09-21 22:25:17.548532+00:00,,,,,,,0.2803477419641367,0,0.7703870444017442,1,0.6170638842873692,1,0.1893057329693778,0,0.7268561740917184,1,0.17629685173425946,0,
0729231524251,S14,UBE 850T-2,1,,Porosity,,2026-09-21 22:26:46.788840+00:00,,CRAM,C,C-1,Top View,Porosity,0.40839111795313565,1,0.7755190599231343,1,0.6954755699889752,1,0.30085879694123346,0,0.23687428954511425,0,0.3074347120599459,0,0.0
0729205624141,S14,UBE 850T-2,1,,M14 Face Blow Hole,,2026-09-21 22:35:53.645447+00:00,,CRAM,B,B-1,Top View,Blow_Hole,0.32403611248602626,0,0.7992500709315927,1,0.4359581850859403,1,0.18664527368313338,0,0.2047709685390836,0,0.12158146183121654,0,0.0
0729212324166,S14,UBE 850T-2,1,,Blister,,2026-09-21 22:42:28.696591+00:00,,CRAM,E,E-2,Bottom View,,0.3185243787084512,0,0.7831883185086363,1,0.6117814509973203,1,0.3552662683369631,0,0.2412996708000879,0,0.11589043227870142,0,
0729191324051,S14,UBE 850T-2,1,,Porosity,,2026-09-21 22:46:41.195687+00:00,,CRAM,H,H-3,Bottom View,Porosity,0.11661485321642977,0,0.7712418432888788,1,0.5233781565383138,1,0.15366553344563905,0,0.2589842307130394,0,0.15832591904089943,0,0.0
0729101223598,S14,UBE 850T-2,1,,Porosity,,2026-09-21 23:03:30.186878+00:00,,CRAM,H,H-3,Bottom View,Porosity,0.17720264548584913,0,0.7746927979483673,1,0.4405755658170765,1,0.27108238596878226,0,0.2804597477691423,0,0.12723947796267046,0,0.0
0729105623637,S14,UBE 850T-2,1,,Porosity,,2026-09-21 23:04:35.428151+00:00,,CRAM,C,C-1,Top View,Porosity,0.1813162994470815,0,0.8115500646441689,1,0.4964596202322361,1,0.36819650543921706,0,0.24312500235078827,0,0.16158995137713733,0,0.0
0729093223565,S14,UBE 850T-2,1,,Non-filling,,2026-09-21 23:08:22.640746+00:00,,CRAM,J,J-1,Left Side,Non_filling,0.1792086615334026,0,0.7848754762796186,1,0.6877990115155916,1,0.2594199388628834,0,0.24460544312686544,0,0.7650970429167077,1,1.0
0729094223574,S14,UBE 850T-2,1,,Face Blow Hole,,2026-09-21 23:10:32.672988+00:00,,CRAM,H,H-3,Bottom View,Blow_Hole,0.47774715801353207,1,0.8194070634767473,1,0.8125467117431548,1,0.19389500851400487,0,0.20231776766263654,0,0.31157477970781167,0,1.0
0729001923251,S14,UBE 850T-2,1,,Laser Marking NG,,2026-09-21 16:37:39.124995+00:00,,CR,C,C-1,Top View,,0.27489179646559697,0,0.7272214097763654,1,0.43233945286676045,1,0.18222830746854302,0,0.7258655882092309,1,0.10169222606536336,0,
0728203923075,S14,UBE 850T-2,1,,Laser Marking NG,,2026-09-21 16:41:17.602518+00:00,,CR,C,C-1,Top View,,0.24079756654478948,0,0.8270116554331732,1,0.4019663030678645,1,0.8922422606267953,1,0.2005440617194964,0,0.43294396281903297,1,
0731031725227,S14,UBE 850T-2,1,,Bend,,2026-09-22 05:08:22.931330+00:00,,CR,A,A-3,Top View,,0.16558844006905504,0,0.2951945074584229,0,0.5403874480880924,1,0.35120368452238104,0,0.4223268918493155,1,0.43268964917253905,1,
0731034225248,S14,UBE 850T-2,1,,M14 Face Blow Hole,,2026-09-22 05:09:28.020614+00:00,,CRAM,Q,Q-1,Rear,Blow_Hole,0.2883636063302777,0,0.7586441526103954,1,0.17656358795756172,0,0.4043952354617575,1,0.19834131133269015,0,0.44430013722351225,1,0.0
0731032925237,S14,UBE 850T-2,1,,Crack,,2026-09-22 05:12:55.780183+00:00,,CRAM,R,R-1,Rear,Crack,0.1335512862927413,0,0.7450444132591508,1,0.46963770786384285,1,0.42529895397190887,1,0.7380113278688232,1,0.14066817153590377,0,1.0
